latitude,longitude,name
35.7778147,139.630958,かつや
35.7778255,139.6310881,てんや
35.777745,139.6314542,すき家
35.7776153,139.6292148,なか卯
35.7786122,139.6325137,マクドナルド
35.7778014,139.6308151,日高屋
35.7780799,139.6331942,モスバーガー
35.6578674,139.6995849,富士そば
35.6575296,139.7539513,そば ゆで太郎
35.6567954,139.7530976,松屋
35.7708467,139.6451549,立食処 どん亭
35.7696991,139.6453422,CoCo壱番屋
35.7703885,139.645439,マクドナルド
35.7704396,139.6456202,松屋
35.738143,139.6891084,モスバーガー
35.7380909,139.6899963,松屋
35.7384958,139.6886964,オリジン弁当
35.7374674,139.6900812,すき家
35.7614056,139.3624175,CoCo壱番屋
35.7974064,139.7943787,ほっともっと
35.7045042,139.5440096,すき家
35.7005641,139.5451307,松屋
35.672512,139.4854848,McDonald's
35.7117443,139.6051334,モスバーガー
35.6581222,139.5699652,くら寿司
35.6941368,139.6021567,マクドナルド
35.67017,139.7414496,元祖札幌や
35.7128587,139.5220063,松屋
35.712554,139.5304533,マクドナルド
35.7861657,139.7079045,マクドナルド
35.6887421,139.698416,ゴーゴーカレー
35.6880264,139.6990551,マクドナルド
35.6436533,139.6086982,松屋
35.6566973,139.7542096,つけめん はぐれ屋
35.6567124,139.7540787,小諸そば
35.7058174,139.5603072,オリジン弁当
35.775255,139.2990535,南北ラーメン おざく
35.7766702,139.2975961,大龍軒 小作店
35.7811261,139.2873757,味源 河辺店
35.6443871,139.6987747,吉そば
35.7590646,139.3179167,ケンタッキーフライドチキン 羽村店
35.6475495,139.6779741,松屋
35.64274,139.6728041,オリジン弁当
35.7597305,139.3174797,マクドナルド 羽村店
35.7602407,139.3166363,ミスタードーナツ 羽村ショップ
35.7685108,139.3392376,すき家
35.7489977,139.3307327,吉法師
35.7742315,139.33217,麺や しむら
35.7775983,139.6865821,マクドナルド
35.7804621,139.6952014,くら寿司
35.7355231,139.7467703,ケンタッキーフライドチキン
35.7357751,139.7466843,弁天庵
35.7384928,139.7460154,つねじ
35.7394682,139.7468049,すき家
35.7386357,139.7464126,CoCo壱番屋
35.7774242,139.6859035,ことぶき
35.736087,139.7475776,駒込屋
35.6742683,139.7619613,喜多方ラーメン坂内
35.7028038,139.5788915,吉祥寺どんぶり
35.7028136,139.5790052,天下寿司
35.7027966,139.5793651,東京チカラめし
35.6503832,139.6371917,松屋
35.6491048,139.6365676,フレッシュネスバーガー
35.6211774,139.6521132,ほっかほっか亭
35.7886887,139.2870434,幸楽苑
35.6472023,139.7438471,太陽のトマト麺
35.643674,139.7361903,北海道ラーメン 魚らん坂
35.6814252,139.5674254,かっぱ寿司
35.6779223,139.6784742,我武者羅
35.6777017,139.6777244,一口茶屋
35.6776843,139.6776611,松屋
35.6774305,139.6767815,横浜ラーメン武蔵家
35.6741696,139.6672887,豪快
35.6738207,139.6660312,なか卯
