latitude,longitude,name
35.68382,139.753823,宮内庁内郵便局
35.7347425,139.6304908,富士見台駅前郵便局
35.691403,139.77921,小伝馬町郵便局
35.7329523,139.8840222,小岩駅前郵便局
35.696152,139.762072,小川町郵便局
35.737334,139.465623,小平ブリヂストン前郵便局
35.731335,139.447625,小平上宿郵便局
35.712519,139.485402,小平上水南郵便局
35.7171091,139.4650366,小平上水本町郵便局
35.7296587,139.4817569,小平仲町郵便局
35.719059,139.489168,小平喜平郵便局
35.7155245,139.4966853,小平回田町郵便局
35.727781,139.492316,小平天神郵便局
35.720753,139.471207,小平学園西町郵便局
35.740278,139.460512,小平小川西郵便局
35.730363,139.464235,小平小川郵便局
35.735863,139.506453,小平花小金井五郵便局
35.7332373,139.4719786,小平郵便局
35.723428,139.5074926,小平鈴木二郵便局
35.737474,139.488093,小平駅前郵便局
35.8202692,139.2756223,小曽木郵便局
35.670905,139.74213,小松ビル内郵便局
35.7868524,139.0422824,小河内郵便局
35.714868,139.750647,小石川一郵便局
35.7181654,139.737192,小石川五郵便局
27.0947599,142.191709,小笠原郵便局
35.6975831,139.5059394,小金井前原三郵便局
35.690924,139.502622,小金井前原五郵便局
35.709378,139.5027369,小金井本町郵便局
35.695119,139.533036,小金井東二郵便局
35.694535,139.52287,小金井東町郵便局
35.70515,139.520051,小金井緑町郵便局
35.707807,139.4965204,小金井貫井北郵便局
35.693757,139.493234,小金井貫井南郵便局
35.7052109,139.5061903,小金井郵便局 (Koganei Post Office)
35.6074927,139.653792,尾山台駅前郵便局
35.6764536,139.7383638,山王グランドビル内郵便局
35.673238,139.740213,山王パークタワー内郵便局
34.783061,139.387547,岡田郵便局
35.737202,139.733017,巣鴨郵便局
34.682934,139.413993,差木地郵便局 (Sashikiji Post Office)
35.67221,139.758878,帝国ホテル内郵便局
35.6760625,139.676722,幡ヶ谷南郵便局
35.740912,139.266196,平井郵便局
35.705736,139.839759,平井駅前郵便局
35.676259,139.485235,府中三郵便局
35.657621,139.459765,府中中河原郵便局
35.670537,139.483846,府中八幡宿郵便局
35.664148,139.46582,府中分梅郵便局
35.6881065,139.4577902,府中北山郵便局
35.6637841,139.4468685,府中四谷郵便局
35.6848952,139.4892947,府中学園通郵便局
35.656345,139.504984,府中小柳町郵便局
35.674758,139.472236,府中日鋼町郵便局
35.657816,139.485124,府中是政郵便局
35.665982,139.476264,府中本町二郵便局
35.684221,139.499071,府中浅間郵便局
35.667093,139.49429,府中清水が丘郵便局
35.6706597,139.4698609,府中片町郵便局
35.667732,139.509928,府中白糸台郵便局
35.675759,139.515427,Fuchū Momijigaoka Yūbinkyoku
35.6728077,139.4651004,府中美好郵便局
35.6772394,139.5054,府中若松町郵便局
35.677174,139.457071,府中西府町郵便局
35.6618998,139.5124185,府中車返団地内郵便局
34.3274953,139.2161017,式根島郵便局
35.8007563,139.1778334,御岳郵便局
35.7005922,139.7644068,御茶ノ水郵便局
33.8966945,139.5918774,御蔵島郵便局
35.789139,139.682991,志村橋郵便局
35.5778072,139.4202792,忠生郵便局
35.642046,139.713189,恵比寿ガーデンプレイス郵便局
35.6462079,139.7105581,恵比寿駅ビル内郵便局
35.646228,139.708031,恵比寿駅前郵便局
35.6495382,139.7449731,慶應義塾前郵便局
35.640877,139.599699,成城学園前郵便局
35.823124,139.248057,成木郵便局
35.545521,139.473728,成瀬清水谷郵便局
35.5374989,139.4713062,成瀬駅前郵便局
35.70893,139.814734,押上駅前郵便局
35.7076747,139.340371,拝島郵便局
35.664682,139.696801,放送センター内郵便局
35.7299232,139.7477738,文京グリーンコート郵便局
35.727426,139.742044,文京千石郵便局
35.7271956,139.7639238,文京千駄木三郵便局
35.731204,139.759876,文京千駄木四郵便局
35.7235407,139.7553348,文京向丘二郵便局
35.718039,139.758154,文京向丘郵便局
35.7218429,139.738381,文京大塚三郵便局
35.721121,139.731768,文京大塚二郵便局
35.7247701,139.7302668,文京大塚五郵便局
35.70829,139.752127,文京春日郵便局
35.718998,139.763927,文京根津郵便局
35.7099225,139.7350765,文京水道郵便局
35.721507,139.7534134,文京白山上郵便局
35.716983,139.752433,文京白山下郵便局
35.726149,139.747433,文京白山五郵便局
35.7149946,139.7246341,文京目白台一郵便局
35.718315,139.721685,文京目白台二郵便局
35.7101888,139.7299421,文京関口一郵便局
35.7158415,139.7293225,文京音羽郵便局
35.6975863,139.666334,新中野駅前郵便局
35.6621828,139.6604511,新代田駅前郵便局
35.700683,139.699981,新大久保駅前郵便局
35.693456,139.687634,新宿アイタウン郵便局
35.693012,139.692883,新宿アイランド郵便局
35.685235,139.691162,新宿パークタワー内郵便局
35.689311,139.7101365,新宿一郵便局
35.6918155,139.6939285,新宿三井ビル内郵便局
35.6918045,139.7038661,新宿三郵便局
35.7227764,139.7039447,新宿下落合三郵便局
35.7221201,139.6963088,新宿下落合四郵便局
35.7227092,139.6891248,新宿中落合郵便局
35.6901176,139.7075558,新宿二郵便局
35.69129,139.692883,新宿住友ビル内郵便局
35.6920752,139.7211726,新宿住吉郵便局
35.694069,139.735963,新宿保健会館内郵便局
35.694095,139.703521,新宿区役所内郵便局
35.705345,139.730518,新宿天神郵便局
35.7099556,139.6949121,新宿小滝橋郵便局
35.701623,139.714825,新宿戸山郵便局
35.7066312,139.7344668,新宿改代町郵便局
35.6957141,139.7073637,新宿明治通郵便局
35.697984,139.702966,新宿歌舞伎町郵便局
35.706734,139.695991,新宿百人町郵便局
35.701845,139.739393,新宿神楽坂郵便局
