latitude,longitude,name
35.723874,139.805429,共生保育園
35.643378,139.650944,円光院幼稚園
35.699226,139.401658,冨士見保育園
35.677458,139.684662,初台保育園
35.744529,139.517868,前沢幼稚園
35.771336,139.690686,前野幼稚園
35.7424613,139.6755413,りっこう幼稚園
35.753218,139.32494,加美平保育園
35.756005,139.715045,加賀保育園
35.793808,139.760707,加賀保育園
35.7604715,139.7437281,労働者クラブ保育園
35.660351,139.778294,勝どき保育園
34.774728,139.361633,北ノ山保育園 (Kitanoyama Nursery School)
35.756842,139.868727,北住吉幼稚園
35.796198,139.811063,北保木間保育園
35.6993462,139.434372,北保育園
35.687007,139.488873,北保育所
35.618772,139.743993,北品川保育園
35.7629292,139.6002051,北大泉保育園
35.76289,139.603444,北大泉幼稚園
35.74065,139.887781,北小岩保育園
35.700318,139.72988,北山伏保育園
35.6904283,139.4550513,北山保育所
35.785946,139.699046,北幼稚園
35.698483,139.690244,北新宿第一保育園
35.702788,139.6893,北新宿子ども家庭支援センター
35.7677736,139.6533024,北町カトリック幼稚園
35.712396,139.577587,北町保育園
35.767419,139.655661,北町保育園
35.7640494,139.6678452,北町第二保育園
35.682349,139.821734,北砂保育園
35.6713792,139.8628936,北葛西保育園
35.7492041,139.7732819,北豊島幼稚園
35.650036,139.354052,北野保育園
35.757175,139.869088,北野保育園
35.771252,139.6583,北野保育園
35.78338,139.278888,千ケ瀬第二保育園
35.658784,139.310028,千人保育園
35.6929335,139.7683897,千代田幼稚園
35.744732,139.809566,千住あずま保育園
35.754786,139.793539,千住保育園
35.754508,139.798511,千住寿幼稚園
35.716117,139.556061,千川保育園
35.735035,139.68641,千早子どもの家保育園
35.732646,139.693826,千早第一保育園
35.71317,139.460486,千春第二保育園
35.601356,139.686998,千束保育園
35.7193495,139.7944206,千束幼稚園
35.659208,139.608475,千歳保育園
35.724787,139.743155,千石保育園
35.724898,139.738184,千石西保育園
35.677514,139.706994,千駄ケ谷保育園
35.6752998,139.7071008,千駄谷幼稚園
35.5741545,139.6910124,千鳥保育園
35.7503546,139.8327388,千鶴幼稚園
35.7761038,139.8754252,半田保育園
35.606522,139.720939,南ゆたか保育園
35.7903724,139.8123672,南保木間保育園
35.613521,139.689109,南保育園
35.664763,139.61703,南八幡山保育園
35.5451042,139.7254758,南六郷保育園
35.658399,139.469153,南分倍保育園
35.765837,139.688019,南前野保育園
35.736983,139.80454,南千住さくら保育園
35.731761,139.790846,南千住第三幼稚園
35.734511,139.80704,南千住第二幼稚園
35.664229,139.361023,南原台保育園
35.684318,139.665275,南台保育園
35.743472,139.459457,南台幼稚園
35.740261,139.829509,南堀切保育園
35.60579,139.3801726,南多摩幼稚園
35.5917924,139.7343895,南大井保育園
35.729037,139.729906,南大塚保育園
35.609806,139.378801,南大沢保育園
35.751224,139.57328,南大泉保育園
35.633795,139.619114,南大蔵保育園
35.7336236,139.8598677,南奥戸保育園
35.599467,139.680027,南奥沢保育園
35.720931,139.885699,南小岩保育園
35.6572925,139.7306935,南山幼稚園
35.703597,139.841009,南平井保育園
35.7604151,139.8608173,南新宿保育園
35.70307,139.863425,南松島保育園
35.64271,139.627918,南桜丘保育園
35.724952,139.663246,南江古田保育園
35.723926,139.712658,南池袋保育園
35.687565,139.565505,南浦東保育園
35.6889811,139.5639353,南浦西保育園
33.071606,139.796403,南海保育園
35.738866,139.613249,南田中保育園
35.738894,139.617638,南田中第二保育園
35.750843,139.843007,南白鳥保育園
35.670046,139.830456,南砂町保育園
35.674628,139.828539,南砂第一保育園
35.696658,139.899143,南篠崎保育園
35.694547,139.910503,南篠崎第三保育園
35.691908,139.909615,南篠崎第二保育園
35.78681,139.824507,南花畑保育園
35.6428784,139.8712392,南葛西保育園
35.560417,139.699666,南蒲幼稚園
35.738028,139.433237,南街保育園
35.6510165,139.7246292,南部坂幼稚園
35.744677,139.876143,南鎌倉保育園
35.724703,139.684883,南長崎幼稚園
35.730007,139.681799,南長崎第一保育園
35.723731,139.689188,南長崎第二保育園
35.667435,139.814068,南陽幼稚園
35.671154,139.725659,南青山保育園
35.5865954,139.7101334,南馬込保育園
35.592996,139.714635,南馬込第二保育園
35.64774,139.724132,南麻布保育園
35.712236,139.83076,厚生館保育園
35.7513512,139.7788848,原保育園
35.6708477,139.7138908,原宿幼稚園
35.61791,139.695191,原町保育園
35.5416492,139.4519546,原町田幼稚園
35.780613,139.686325,友和保育園
35.772131,139.289054,友田保育園
35.694621,139.616362,双百合幼稚園
35.652933,139.687219,双葉の園保育園
35.6468226,139.5368724,双葉保育園
35.748843,139.835563,双葉保育園
35.6758447,139.7968107,双葉幼稚園
35.666684,139.800097,古石場保育園
35.8175552,139.1531601,古里保育園
35.6299891,139.7771649,台場保育園
35.6213413,139.7431244,台場幼稚園
35.7237841,139.7684039,台東初音幼稚園
35.723261,139.785736,台東幼稚園
35.7234135,139.7649874,台桜幼稚園
35.716594,139.725768,同仁美登里幼稚園
35.730038,139.793123,同善会保育園
35.788167,139.676964,同援みどり保育園
35.717483,139.756627,向丘保育園
35.7425574,139.6847431,向原保育園
35.725615,139.542006,向台保育園
35.770114,139.680714,向台保育園
35.737783,139.642164,向山保育園
35.727124,139.827649,向島文化幼稚園
35.680325,139.4253256,向陽保育園
35.6380148,139.4860743,向陽台保育園
35.664091,139.386438,吹上保育園
35.695644,139.450959,和光保育園
35.644099,139.635195,和光幼稚園
35.732984,139.865339,和光幼稚園
35.599212,139.457213,和光鶴川幼稚園
35.769253,139.700463,和敬保育園
35.635766,139.579784,和泉保育園
35.679346,139.649943,和泉保育園
35.739447,139.549866,和泉保育園
35.672513,139.652138,和泉町幼稚園
35.695066,139.662303,和田保育園
35.622743,139.73766,品川教会附属幼稚園
35.713368,139.588641,善福寺保育園
35.605243,139.649029,善隣幼稚園
35.724652,139.871894,善隣館保育園
35.634322,139.597255,喜多見保育園
35.637932,139.588783,喜多見幼稚園
35.71942,139.489733,喜平保育園
35.737734,139.830537,四つ木保育園
35.722673,139.60875,四宮保育園
35.6892471,139.739988,四番町保育園
35.689124,139.716242,四谷保育園
35.6648141,139.4427391,府中市立 四谷保育所
35.684264,139.727714,四谷新生幼稚園
35.6812357,139.7152389,四谷第六幼稚園
35.711337,139.43921,国分寺けやき幼稚園
35.699756,139.480429,国分寺Ｊキッズステーション
35.635349,139.588005,国本幼稚園
35.681701,139.430323,国立あゆみ保育園
35.695894,139.435155,国立ふたば幼稚園
35.701088,139.435155,国立保育園
35.682562,139.440988,国立冨士見台幼稚園
35.694228,139.440349,国立学園附属かたばみ幼稚園
35.674425,139.448821,国立文化幼稚園
35.698672,139.443932,国立音楽大学附属幼稚園
35.6826401,139.5938838,國學院大學附属幼稚園
35.7633968,139.6136232,土支田保育園
35.713531,139.459513,坂の上幼稚園
35.787362,139.681797,坂下三丁目保育園
35.725039,139.787236,坂本保育園
35.7473993,139.7559966,城北ひまわり幼稚園
35.767423,139.80662,城北幼稚園
35.783585,139.684047,城山みどり幼稚園
35.641791,139.492791,城山保育園
35.775586,139.687464,城山幼稚園
35.6698362,139.8352128,城東保育園
35.675541,139.678246,城西幼稚園
35.686595,139.652998,堀ノ内保育園
35.68354,139.651082,堀ノ内子供園
35.6924,139.654053,堀ノ内東保育園
35.7401598,139.8281499,堀切保育園
35.723,139.363688,堀向保育園
35.648827,139.869759,堀江保育園
35.6462768,139.8813027,堀江第三保育園
35.6458287,139.8808681,堀江第二保育園
35.7552103,139.7456046,堀船南保育園
35.6558992,139.607835,塚戸幼稚園
35.660935,139.808624,塩崎保育園
35.66349,139.800792,塩浜保育園
35.709978,139.539229,境保育園
35.69773,139.541979,境南第２保育園
35.5625168,139.4239055,境川幼稚園
35.710145,139.538812,境幼稚園
35.7323175,139.2421845,増戸保育園
35.696375,139.803431,墨田みどり保育園
35.7231893,139.8118206,墨田幼稚園
35.610819,139.369636,多摩なかよし幼稚園
35.753555,139.46765,多摩みどり幼稚園
35.702697,139.388575,多摩保育園
35.577582,139.678889,多摩堤保育園
35.762827,139.31458,多摩学院幼稚園
35.6761398,139.3759475,多摩小ばと保育園
35.5563946,139.7023814,多摩川保育園
35.640404,139.563452,多摩川保育園
35.724526,139.291888,多摩川幼稚園
35.694144,139.417434,多摩幼稚園
35.654868,139.308778,多摩文化保育園
35.653072,139.673275,多聞幼稚園
35.6996902,139.7057164,大久保幼稚園
35.708344,139.706076,大久保第一保育園
35.699845,139.706854,大久保第二保育園
35.746245,139.23392,大久野保育園
35.597274,139.725245,大井うさぎ幼稚園
35.600912,139.735189,大井保育園
35.602301,139.734105,大井倉田保育園
35.667542,139.661415,大原保育園
35.6619865,139.6960939,大向保育園
35.714536,139.642109,大和保育園
35.716314,139.651053,大和幼稚園
35.711953,139.651053,大和東保育園
35.7445018,139.4443285,大和東保育園
35.731259,139.743933,大和郷幼稚園
35.724593,139.725629,大塚保育園
35.6833277,139.6362304,大宮保育園
35.6947623,139.6011901,大宮前保育園
35.7448113,139.6943652,大山西町保育園
35.610132,139.680387,大岡山保育園
35.603355,139.685248,大岡山幼稚園
35.686433,139.838343,大島保育園
35.687183,139.835927,大島幼稚園
35.690349,139.830788,大島新生幼稚園
35.692765,139.833177,大島第三保育園
35.687071,139.830233,大島第二保育園
35.68621,139.832011,大島第五保育園
35.687266,139.838954,大島第四保育園
35.6215527,139.7266019,品川区立 大崎保育園
35.711178,139.733768,共立大日坂幼稚園
35.705321,139.876339,大杉保育園
35.706738,139.875867,大杉神明幼稚園
35.784945,139.654161,大東文化大学附属青桐幼稚園
35.581303,139.716913,大森みのり幼稚園
35.5915803,139.7236801,大森ルーテル幼稚園
35.5771709,139.738922,大森一丁目保育園
35.5674977,139.747284,大森保育園
35.582442,139.73119,大森北保育園
35.5810861,139.7353235,大森北六丁目保育園
35.5763397,139.7274479,大森西保育園
35.572776,139.722107,大森西第二保育園
35.5898223,139.7291451,大森駅前保育園
35.749411,139.241753,大正保育園
35.7206781,139.7884401,大正幼稚園
35.739335,139.492593,大沼保育園
35.748031,139.588779,大泉保育園
35.771889,139.586723,大泉双葉幼稚園
35.7726551,139.5928064,大泉学園保育園
35.764306,139.5915329,大泉学園幼稚園
35.761473,139.581251,大泉小鳩幼稚園
35.75028,139.588862,大泉幼稚園
35.755835,139.585418,大泉文華幼稚園
35.596495,139.711385,大田こまどり幼稚園
35.748145,139.704852,大礼保育園
35.6327365,139.6103139,大蔵ふたば保育園
35.588658,139.468046,大蔵保育園
35.640877,139.612309,大蔵保育園
35.725651,139.861062,大西保育園
35.747978,139.686909,大谷口保育園
35.7788262,139.8446997,大谷田第一保育園
35.780024,139.8442873,大谷田第二保育園
35.582664,139.694109,天使幼稚園
35.710814,139.626305,天沼保育園
35.6491,139.666026,太子堂保育園
35.754922,139.710546,太陽の子保育園
35.762328,139.319496,太陽の子保育園
35.785392,139.755263,太陽保育園
35.730179,139.869755,奥戸保育園
35.605216,139.675638,奥沢保育園
35.606271,139.671471,奥沢幼稚園
35.6030392,139.6578695,奥沢西保育園
35.568877,139.7144632,女塚保育園
35.773883,139.347799,如意輪幼稚園
35.7509806,139.5788616,妙福寺保育園
35.760869,139.812009,子ひばり保育園
35.69431,139.409963,子供の国若草幼稚園
35.748257,139.755292,子供の家愛育保育園
35.681822,139.80582,子供の村保育園
35.652869,139.335693,子安保育園
35.661258,139.378994,子育て支援ひよこハウス
35.646209,139.584533,子鹿幼稚園
35.6944844,139.5926271,学校法人アルウイン学園野のはな空のとり保育園
35.67499,139.856398,宇喜田保育園
35.667741,139.867064,宇喜田第二保育園
35.652406,139.730298,安藤記念教会附属幼稚園
35.660407,139.78321,宗教法人日本聖公会東京教区月島聖ルカ保育園
35.6999115,139.6789801,宝仙学園幼稚園
35.6264577,139.710637,宝保育園
35.742205,139.837619,宝保育園
35.742356,139.263946,宝光保育園
35.739753,139.550616,宝樹院幼稚園
35.678761,139.607058,宝陽幼稚園
35.651374,139.524789,宮の下保育園
35.694539,139.672802,宮の台保育園
35.636654,139.570368,宮前保育園
35.693232,139.614446,宮前保育園
35.703038,139.676579,宮園保育園
35.757506,139.753098,宮城保育園
35.649766,139.664859,家庭幼稚園
35.665098,139.685218,富ケ谷保育園
35.695346,139.711409,富久町保育園
35.760161,139.321357,富士みのり保育園
35.756245,139.321968,富士学院幼稚園
35.698759,139.614223,富士幼稚園
35.7188406,139.7983146,富士幼稚園
35.658401,139.539314,富士見保育園
35.7385949,139.6242786,富士見台こぶし保育園
35.6013264,139.7142773,富士見台保育園
35.69747,139.7464373,ふじみこども園
35.769393,139.731016,富士見幼稚園
35.761588,139.703435,富士見愛児園
35.5743784,139.7284114,富士見橋保育園
35.76666,139.315246,富士見第一保育園
35.762967,139.323996,富士見第二保育園
35.7217718,139.7737868,寛永寺幼稚園
35.72018,139.81254,寺島保育園
35.7069243,139.7898674,寿保育園
35.756059,139.640274,寿福寺第二幼稚園
35.621132,139.717578,専修幼稚園
35.594801,139.665556,小さき花の幼稚園
35.802086,139.80298,小倉幼稚園
35.75361,139.7604115,荒川区立 小台保育園
35.776339,139.862727,小合保育園
35.682183,139.832011,小名木川第二保育園
35.741094,139.891059,小岩みどり保育園
35.743372,139.888587,小岩保育園
35.732957,139.892448,小岩第一幼稚園
35.6656843,139.8615452,小島保育園
35.726474,139.458263,小川保育園
35.52836,139.476436,小川幼稚園
35.736779,139.458151,小川西保育園
35.713504,139.486094,小平あおば幼稚園
35.729308,139.491343,小平なみき幼稚園
35.741167,139.465706,小平にこにこ保育園
35.7245283,139.5027822,小平みどり幼稚園
35.726335,139.435793,小平姫百合幼稚園
35.721864,139.480345,小平学園幼稚園
35.732251,139.449347,小平神明幼稚園
35.7312955,139.514763,小平花小金井幼稚園
35.716171,139.492705,小平若竹幼稚園
35.7129005,139.7347822,小日向台町幼稚園
35.715513,139.862535,小松保育園
35.688377,139.850176,小松川めぐみ幼稚園
35.687933,139.848926,小松川第一保育園
35.696598,139.850426,小松川第二保育園
35.660789,139.50104,小柳保育所
35.779002,139.690713,小桜保育園
35.624101,139.59495,小梅保育園
35.597023,139.701108,小池保育園
35.687283,139.420185,小百合保育園
35.696283,139.444238,小百合幼稚園
27.101527,142.198581,小笠原村立父島保育園
35.67584,139.6413617,小羊幼稚園
35.6015736,139.7260117,品川翔英幼稚園
35.598517,139.440686,小野路保育園
35.702951,139.509954,小金井教会幼稚園
35.6050098,139.6870338,小鳩幼稚園
35.674124,139.662748,小鳩幼稚園
35.741842,139.769736,尾久幼稚園
35.7520916,139.7547891,尾久第二幼稚園
35.752341,139.783373,尾久隣保館保育園
35.5999919,139.6508748,尾山台ナザレン幼稚園
35.724051,139.3225839,屋城保育園
35.689786,139.552284,山中保育園
35.648091,139.316611,山田保育園
35.683096,139.692772,山谷幼稚園
34.787076,139.380176,岡田保育園
35.7847028,139.7202451,岩淵保育園
35.665404,139.679802,岸辺幼稚園
35.785004,139.796148,島根あおば保育園
35.77545,139.795399,島根保育園
35.584026,139.732245,島田保育園
35.7459342,139.7417716,島田第一幼稚園
35.573693,139.677335,嶺町幼稚園
35.679711,139.816818,川南幼稚園
35.7215226,139.7084163,川村幼稚園
35.735619,139.733822,巣鴨第一保育園
35.690372,139.650776,左内坂幼稚園
34.6848085,139.4074095,差木地保育園
35.6398942,139.2612181,みどり幼児園
35.69947,139.728705,市谷幼稚園
35.6579612,139.6209126,希望丘保育園
35.6088,139.700413,帝京にしき幼稚園
35.64215,139.419464,帝京大学附属幼稚園
35.758477,139.712462,帝京幼稚園
35.759393,139.692047,帝都幼稚園
35.652599,139.643556,常徳幼稚園
35.682733,139.621695,常盤ケ丘幼稚園
35.759893,139.687298,常盤台めぐみ幼稚園
35.6879741,139.7704706,常盤幼稚園
35.68322,139.676093,幡ケ谷保育園
35.677874,139.671608,幡ケ谷第三保育園
35.679763,139.675941,幡ケ谷第二保育園
35.6681424,139.8026988,平久幼稚園
35.707652,139.840037,平井保育園
35.705319,139.835232,平井第二保育園
35.760114,139.661494,平和台保育園
35.618799,139.717439,平塚保育園
35.63849,139.692969,平塚幼稚園
35.644128,139.678942,平安幼稚園
35.7859216,139.8057757,平野保育園
35.654017,139.717466,広尾上宮保育園
35.649323,139.722355,広尾保育園
35.651795,139.712078,広尾幼稚園
35.67112,139.482458,府中めぐみ保育園
35.666481,139.460737,府中保育園
35.6678965,139.4928374,府中愛児園
35.727066,139.797512,康保会乳児保育園
35.724956,139.797873,康保会保育園
35.7855111,139.8677789,延命幼稚園
35.548087,139.750024,弁天橋保育園
35.7036523,139.7270962,弁天町保育園
35.7068578,139.7574077,弓町本郷幼稚園
35.767562,139.814231,弘道保育園
35.6866429,139.6669437,弥生保育園
35.748746,139.318969,弥生保育園
35.753116,139.694381,弥生保育園
35.740474,139.507008,弥生台幼稚園
35.636878,139.645,弦巻保育園
35.722927,139.745877,彰栄幼稚園
35.7219361,139.8074904,待乳保育園
35.706373,139.746906,後楽幼稚園
35.622286,139.7317333,御殿山幼稚園
33.8950363,139.5933257,御蔵島村保育園
35.771502,139.665077,徳丸幼稚園
35.709093,139.675356,徳育幼稚園
35.7110237,139.7897483,徳風幼稚園
35.61391,139.680832,志のぶ幼稚園
35.778446,139.677659,志村坂下保育園
35.7934466,139.6801352,志村橋保育園
35.64574,139.733659,志田町保育園
35.779614,139.735654,志茂保育園
35.783502,139.73046,志茂北保育園
35.556001,139.711609,志茂田保育園
35.706366,139.477234,恋ヶ窪保育園
35.64599,139.717439,恵比寿保育園
35.7014631,139.4882065,愛の園保育園
35.730119,139.68441,愛の家保育園
35.699615,139.42535,愛光あけぼの保育園
35.701893,139.420989,愛光保育園
35.663229,139.351663,愛光大和田保育園
35.75483,139.371686,愛光第二保育園
35.69231,139.396297,愛光第五保育園
35.772474,139.642829,愛和保育園
35.72312,139.693715,愛心幼稚園
35.699262,139.734435,愛日幼稚園
35.636686,139.731965,愛星保育園
35.718927,139.749044,愛星幼稚園
35.648043,139.638501,愛珠幼稚園
35.653545,139.726632,愛育幼稚園
35.7878515,139.8125701,愛隣保育園
35.72765,139.788096,愛隣団愛隣保育園
35.629851,139.650167,愛隣幼稚園
35.713122,139.756794,慈愛会保育園
35.62674,139.594422,慶元寺幼稚園
35.633739,139.588644,慶岸寺幼稚園
35.5859914,139.4746338,けいしょう幼稚園
35.6448238,139.602952,成城幼稚園
35.778001,139.626524,成増すみれ幼稚園
35.7794335,139.6298789,成増保育園
35.785916,139.635551,成増幼稚園
35.5483782,139.4723997,成瀬くりの家保育園
35.536219,139.467936,成瀬南野保育園
35.549663,139.478296,成瀬台幼稚園
35.689066,139.63375,成田保育園
35.6904432,139.6312439,成田西子供園
35.772337,139.725377,成立学園幼稚園
35.787666,139.636218,成美保育園
35.7109272,139.7144242,戸塚第一幼稚園
35.7121453,139.7054068,戸塚第二幼稚園
35.7043254,139.7017984,戸山幼稚園
35.704317,139.71177,戸山第一子ども園
35.702095,139.71227,戸山第二保育園
35.6151446,139.7213318,戸越幼稚園
35.643287,139.363385,打越保育園
35.7080611,139.6691646,打越保育園
35.6603245,139.5124214,押立保育園
35.658984,139.51315,押立第二保育園
35.707807,139.342246,拝島保育園
35.738705,139.851201,摩耶幼稚園
35.6413593,139.2821571,敬愛たかお保育園
35.616596,139.370886,敬愛フレンド保育園
35.647341,139.303612,敬愛保育園
35.760477,139.708435,敬隣保育園
35.718789,139.757904,文京女子大学付属文京幼稚園
35.623792,139.456517,文化女子大附属すみれ幼稚園
35.6055035,139.7066167,文教大学学園幼稚園
35.709681,139.823233,文花保育園
35.716286,139.666996,新井保育園
35.579387,139.714691,新井宿保育園
35.703629,139.891421,新堀おひさま保育園
35.557279,139.71622,新宿幼稚園
35.6942914,139.6914689,新宿成子坂愛育園
35.69804,139.709632,東新宿保健センター
35.69279,139.71091,新宿第二保育園
35.720235,139.853841,新小岩ちぐさ幼稚園
35.712374,139.858924,新小岩幼稚園
34.368422,139.25702,新島保育園 (Niijima Nursery School)
35.6752172,139.5701408,新川保育園
35.704983,139.699854,新栄保育園
35.647573,139.716439,新橋保育園
35.795388,139.663549,新河岸保育園
35.794471,139.66491,新河岸幼稚園
35.77206,139.743709,新田わかば保育園
35.6569543,139.8599465,新田保育園
35.6547102,139.8614736,新田第二保育園
35.626824,139.653528,新町保育園
35.7884136,139.3026202,新町保育園
35.7828408,139.3116337,新町東保育園
35.7817915,139.2952532,新町西保育園
35.674569,139.660526,方南隣保館保育園
35.6038635,139.7001812,旗の台保育園
35.72193,139.823427,日の丸保育園
35.7032541,139.6186647,日の丸幼稚園
35.740511,139.875088,日の出保育園
35.73769,139.254419,日の出幼稚園
35.776197,139.705045,日の基保育園
35.750953,139.809899,日ノ出町保育園
35.626213,139.646167,日体幼稚園
35.6351746,139.7117683,日出幼稚園
35.7014432,139.4524826,日吉保育園
35.7854316,139.2355701,日向和田保育園
35.730983,139.775125,日暮里幼稚園
35.691262,139.673052,日本ナザレン教団中野教会附属幼稚園
35.730117,139.642914,日本基督教団教団中村町教会平和保育園
35.6659236,139.6480447,日本女子体育大学体育学部附属みどり幼稚園
35.71551,139.719713,日本女子大附属豊明幼稚園
35.684745,139.781686,日本橋幼稚園
35.610189,139.725272,日本音楽学校付属幼稚園
35.6094371,139.7253627,日本音楽学校保育園
35.680006,139.388632,日野しらゆり幼稚園
35.671756,139.383327,日野ひかり幼稚園
35.660786,139.388438,日野ふたば幼稚園
35.6562594,139.4324758,日野わかくさ幼稚園
35.662899,139.382328,日野・多摩平幼稚園
35.680728,139.391187,日野保育園
35.666785,139.381077,日野台幼稚園
35.672396,139.406381,日野第二保育園
35.750199,139.65319,早宮保育園
35.705067,139.722241,早稲田南町保育園
35.7035708,139.723098,早稲田幼稚園
35.66032,139.6318901,早苗保育園
35.746367,139.700547,旭保育園
35.6029831,139.7086801,旭幼稚園
35.634546,139.669693,旭幼稚園
35.776751,139.626774,旭幼稚園
35.774279,139.625052,旭町保育園
35.766391,139.624803,旭町第二保育園
35.65816,139.881479,昇覚寺仲町保育園
35.7244168,139.7449811,明化幼稚園
35.7125283,139.7879849,明和学園幼稚園
35.582803,139.725023,明善幼稚園
35.694928,139.664525,明愛幼稚園
35.733864,139.533534,明成幼稚園
35.7897159,139.6977533,明日香幼稚園
35.694536,139.576032,明星台幼稚園
35.734873,139.837203,明昭幼稚園
35.741539,139.83037,明昭第二幼稚園
35.676044,139.782071,明正幼稚園
35.697814,139.565144,明泉幼稚園
35.715289,139.745072,明照幼稚園
35.783141,139.725877,明照幼稚園
35.6689214,139.776373,明石幼稚園
35.6666,139.776766,明石町保育園
35.685075,139.894894,明福寺ルンビニー学園幼稚園
35.70868,139.839093,明聖第一幼稚園
35.695158,139.895532,明聖第三幼稚園
35.6968358,139.8686783,明聖第二幼稚園
35.785113,139.713656,星美学園幼稚園
35.694255,139.433544,春光保育園
35.763007,139.808926,春光幼稚園
35.746338,139.637636,春日町保育園
35.7509963,139.6388264,春日町第三保育園
35.751893,139.646468,春日町第二保育園
35.6535339,139.6474448,春明保育園
35.682324,139.879145,春江保育園
35.699462,139.886672,春江第二保育園
35.6693616,139.5737269,春清学苑幼稚園
35.707732,139.678301,昭和保育園
35.6442384,139.6765821,昭和女子大学附属昭和幼稚園
35.709474,139.381465,昭和郷保育園
35.7095156,139.3813754,昭和郷第二保育園
35.710196,139.35405,昭島すみれ幼稚園
35.7084159,139.3794806,昭島幼稚園
35.656622,139.483236,是政つくしんぼ保育園
35.659816,139.489013,是政保育園
35.659657,139.784432,晴海保育園
35.6589493,139.7859402,晴海幼稚園
35.6802819,139.4792228,晴見保育園
35.697547,139.903143,暁幼稚園
35.6977506,139.7471524,暁星幼稚園
35.742973,139.479983,暁星幼稚園
35.7160069,139.8207763,曳舟幼稚園
35.759753,139.654162,最勝寺みのり保育園
35.678516,139.799321,月かげ幼稚園
35.663212,139.784599,月島保育園
35.664656,139.782849,月島幼稚園
35.6609748,139.7804462,月島第一幼稚園
35.6598561,139.7754627,月島第二幼稚園
35.679323,139.868035,月映保育園
35.6836123,139.7877892,有馬幼稚園
35.695063,139.506316,朋愛幼稚園
35.669205,139.518066,朝日保育所
35.753451,139.748154,木の実保育園
35.73054,139.826205,木ノ下保育園
35.745396,139.724323,木内鳩の家幼稚園
35.728707,139.841953,木根川保育園
33.083135,139.851175,末吉保育園
35.71633,139.6230427,本天沼保育園
35.70193,139.80543,本所白百合幼稚園
35.766895,139.78165,本木保育園
35.764312,139.784039,本木東保育園
35.651045,139.730354,本村保育園
35.736789,139.843091,本田保育園
35.697067,139.677551,本町保育園
35.664426,139.471292,本町保育所
35.661312,139.331943,本町幼稚園
35.5577358,139.4537105,本町田わかくさ保育園
35.681208,139.684218,本町第三保育園
35.682096,139.679524,本町第二保育園
35.56786,139.721663,本蒲田保育園
35.8036483,139.7880485,本行寺第二伊興幼稚園
35.690123,139.669524,本郷保育園
35.706457,139.756683,本郷保育園
35.727815,139.755127,本駒込保育園
35.7338814,139.7523649,本駒込保育園
35.7331203,139.7556111,本駒込幼稚園
35.727593,139.747516,本駒込西保育園
35.717958,139.815595,杉の子学園保育所
35.805475,139.807008,杉の子幼稚園
35.663437,139.884423,杉の子育英幼稚園
35.7216943,139.3363624,杉ノ子第三保育園
35.729249,139.329635,杉ノ子第二保育園
35.709203,139.645276,杉並さゆり保育園
35.684011,139.632722,杉並の家保育園
35.7229078,139.6138609,杉並ひまわり幼稚園
35.691177,139.641027,杉並ゆりかご保育園
35.6942818,139.6389105,杉並保育園
35.704926,139.659052,杉並央文幼稚園
35.702676,139.642498,杉並幼稚園
35.696872,139.658942,杉並教会幼稚園
35.690288,139.623973,杉並日の出幼稚園
35.6474295,139.4221871,杉野幼稚園
35.7619645,139.3743277,村山いずみ幼稚園
35.753081,139.389879,村山中藤保育園
35.7741775,139.303772,村野小鳩幼稚園
35.681729,139.451432,束保育園
35.704569,139.829261,東あずま保育園
35.629639,139.672066,東が丘保育園
35.698434,139.8816213,東一の江幼稚園
35.71454,139.781514,東上野乳児保育園
35.7539131,139.8617026,東中川保育園
35.611299,139.711218,東中延保育園
35.7045611,139.6848415,陽だまりの丘保育園
35.6279672,139.7233012,東五反田保育園
35.706762,139.740101,東五軒町保育園
35.743943,139.407961,東京多摩幼稚園
35.7134642,139.7441974,東京学芸大教育学部附属竹早園舎幼稚園
35.7546187,139.7208901,東京家政大学附属みどりケ丘幼稚園
35.544531,139.709333,東京幼稚園
35.721597,139.820539,東京愛育苑さゆり保育園
35.766181,139.7399097,東京成徳短期大学附属幼稚園
35.6965412,139.6621737,東京文化幼稚園
35.707344,139.692077,東京母子愛育会保育園
35.763671,139.706935,東京自由保育園
35.698235,139.745739,東京都助産婦会館八千代保育園
35.750089,139.698325,東京都同胞援護会大山保育園
35.790004,139.815535,東保木間保育園
35.706563,139.590919,東保育園
35.756717,139.318718,東保育園
35.775534,139.841284,東保育園
35.673204,139.5033999,府中市立 東保育所
35.7481041,139.8377731,東光幼稚園
35.552613,139.718914,東六郷保育園
35.765032,139.728599,東十条保育園
35.7666838,139.732758,東十条東保育園
35.7777748,139.8777275,東半田保育園
35.766896,139.83884,東和保育園
35.6161161,139.7474567,東品川保育園
35.751481,139.835063,東堀切保育園
35.603273,139.741382,東大井保育園
35.761331,139.448874,東大典保育園
35.7559597,139.5908493,東大泉保育園
35.74242,139.577224,東大泉第二保育園
35.727402,139.892365,東小岩保育園
35.709959,139.867979,東小松川保育園
35.6992039,139.8757451,東小松川幼稚園
35.741954,139.771875,東尾久保育園
35.6466362,139.6920872,東山保育園
35.635656,139.651556,東弦巻保育園
35.701845,139.710242,東戸山幼稚園
35.612272,139.717801,東戸越保育園
35.752505,139.680521,東新保育園
35.727845,139.861728,東新小岩保育園
35.733149,139.775792,東日暮里保育園
35.729039,139.781264,東日暮里幼稚園
35.774331,139.501785,東星学園幼稚園
